iso3, Y1990, Y1991, Y1992, Y1993, Y1994, Y1995, Y1996, Y1997, Y1998, Y1999, Y2000, Y2001, Y2002, Y2003, Y2004, Y2005, Y2006, Y2007, Y2008, Y2009, Y2010, Y2011, Y2012, Y2013, Y2014, Y2015, Y2016, Y2017, Y2018, Y2019, Y2020, Y2021, Y2022, Y2023, Y2024, Y2025, Y2026, Y2027, Y2028, Y2029, Y2030
TUV, 0.015762, 0.01653, 0.01665, 0.016519, 0.016647, 0.016699000000000002, 0.016743, 0.016885, 0.016925, 0.017071, 0.01708, 0.017138999999999998, 0.021046, 0.021112, 0.021177, 0.021243, 0.017654, 0.021471, 0.021593, 0.021744, 0.018132, 0.018266, 0.02206, 0.022127, 0.022251, 0.022851, 0.024511, 0.025014, 0.023135666666666662, 0.023135666666666662, 0.023135666666666662, 0.020648109333333328, 0.018160551999999996, 0.015672994666666665, 0.013185437333333333, 0.01069788, 0.01069788, 0.01069788, 0.01069788, 0.01069788, 0.01069788
TWN, 143.6193, 155.1405, 165.2873, 177.1288, 184.5565, 195.5934, 205.1822, 222.0398, 224.069, 232.3684, 246.4985, 254.7028, 265.3626, 275.0965, 290.0712, 287.6566, 298.125, 308.2724, 292.5572, 277.5593, 301.4167, 302.4783, 295.1119, 295.7738, 300.406, 298.6826, 307.8231, 320.8784, 305.7783, 306.3526, 306.087, 305.1856, 304.2283, 303.3867, 302.7851, 302.5153, 302.3302, 302.019, 301.6984, 301.471, 301.4295
TZA, 44.483, 45.0439, 45.1882, 46.1198, 46.2865, 50.82, 47.5213, 46.8564, 50.601000000000006, 52.1877, 50.3937, 55.5128, 58.2422, 63.5396, 62.9612, 67.391, 64.7787, 67.8493, 70.2282, 71.3941, 75.3564, 78.3829, 82.0148, 86.4887, 88.3516, 91.2732, 92.6295, 93.8663, 95.597, 99.4172, 103.5202, 103.5202, 103.5202, 103.5202, 103.5202, 103.5202, 103.5202, 103.5202, 103.5202, 103.5202, 103.5202
UGA, 18.4167, 18.9852, 19.4666, 19.9105, 19.7454, 20.1543, 20.329, 21.3752, 22.6978, 22.3756, 22.887, 23.8927, 24.6077, 26.7784, 27.0442, 29.9218, 27.6931, 31.2825, 37.2563, 37.3427, 39.7659, 39.9799, 41.6192, 42.7202, 43.6472, 45.1149, 47.8226, 48.9117, 51.1703, 53.4301, 55.7842, 55.7842, 55.7842, 55.7842, 55.7842, 55.7842, 55.7842, 55.7842, 55.7842, 55.7842, 55.7842
UKR, 977.6962, 891.2581, 833.4527, 743.8992, 628.6065, 597.6773, 537.9917, 523.9884, 508.1411, 478.2422, 459.2383, 471.7564, 454.1414, 454.0161, 462.0952, 463.3248, 473.723, 480.3146, 464.5694, 402.9962, 420.5927, 441.6933, 430.1512, 417.3775, 369.8191, 325.0046, 342.0306, 326.2222, 316.1508, 320.2927, 324.5333, 342.8870781599645, 361.72294276218986, 381.0463811068761, 400.8546025194584, 421.136817424935, 441.88627082894186, 463.0491332672082, 484.5301213567289, 506.22299621514185, 528.0111825
UMI, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
URY, 28.4006, 29.8894, 31.5001, 31.3121, 30.8141, 31.901, 34.2345, 34.7829, 35.0387, 34.4647, 30.8083, 32.045, 33.6803, 32.9025, 33.1984, 34.7635, 38.0239, 37.1328, 40.3009, 38.253, 33.861, 38.0482, 41.6592, 38.3685, 35.36199999999999, 36.5752, 37.3927, 36.9207, 37.9645, 38.6166, 39.2728, 41.25020753257863, 43.273154148109455, 45.34048911136952, 47.449885804384344, 49.59897456961255, 49.59897456961255, 49.59897456961255, 49.59897456961255, 49.59897456961255, 49.59897456961255
USA, 6529.5062, 6472.042, 6582.3955, 6689.6586, 6790.0226, 6873.0027, 7058.3159, 7120.7653, 7178.5601, 7212.8521, 7369.428000000001, 7255.0279, 7280.472, 7323.1096, 7454.5658, 7457.5928, 7381.9826, 7475.758000000002, 7258.693, 6798.7386, 7028.2703, 6872.9522, 6630.2823, 6786.4112, 6831.3495, 6689.5032, 6552.4554, 6511.432, 6606.0911, 6722.3978, 6826.0001, 6919.8419, 7009.6733, 7095.9463, 7179.1147, 7259.6347, 7337.4634, 7412.7889, 7486.4159, 7559.1513, 7631.8067
UZB, 191.8553, 194.8977, 188.6539, 220.9739, 199.7691, 200.937, 206.3313, 195.8005, 188.4106, 197.7214, 216.3165, 219.4276, 225.0033, 222.3801, 219.2203, 217.2508, 235.5248, 235.8789, 252.1981, 228.311, 219.5286, 224.3585, 225.7251, 230.0223, 234.4789, 233.1033, 236.7398, 243.4203, 230.6906, 239.7327, 248.9845, 282.8197546379298, 318.97836603691906, 357.3013197644809, 397.57595019652956, 439.540477473738, 483.18873692790044, 528.6625875775601, 575.8740391505838, 624.7204489510002, 675.083194773566
VAT, 0.0069697000000000005, 0.006993999999999999, 0.0069617, 0.006838200000000001, 0.0067676, 0.0071515, 0.0071399, 0.0072331, 0.007422399999999998, 0.007549200000000002, 0.0076528, 0.0075998, 0.0077202, 0.007954300000000001, 0.008005700000000001, 0.0079798, 0.007817699999999999, 0.0076593, 0.0073998000000000015, 0.0066867, 0.0067944, 0.006597100000000001, 0.006414399999999999, 0.006795799999999999, 0.0067254, 0.006655100000000001, 0.0065859, 0.0065178, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333, 0.006615733333333333
VCT, 0.1523, 0.14131, 0.14463, 0.1599, 0.17144, 0.17882, 0.18302, 0.18424, 0.23307, 0.26352, 0.2659, 0.29737, 0.29327, 0.29934, 0.32032, 0.32149, 0.32247, 0.33231, 0.33399, 0.41775, 0.32742, 0.30753, 0.36157, 0.32034, 0.32125, 0.32678, 0.33559, 0.33592, 0.333575, 0.333575, 0.333575, 0.30717500000000003, 0.280775, 0.254375, 0.22797499999999998, 0.20157499999999998, 0.20157499999999998, 0.20157499999999998, 0.20157499999999998, 0.20157499999999998, 0.20157499999999998
VEN, 192.5415, 187.7067, 178.7718, 200.433, 208.4641, 221.2428, 210.7679, 225.1657, 260.3671, 260.7343, 242.5109, 262.1593, 278.7947, 276.8169, 241.9845, 257.7076, 262.1521, 254.1581, 274.7911, 275.1781, 279.0311, 269.276, 299.6513, 280.2448, 281.8606, 271.9379, 261.3894, 255.0584, 303.3171, 304.8965, 307.1977, 307.1977, 307.1977, 307.1977, 307.1977, 307.1977, 307.1977, 307.1977, 307.1977, 307.1977, 307.1977
VGB, 0.08014199999999999, 0.081094, 0.085013, 0.088603, 0.096127, 0.099985, 0.11141, 0.11493, 0.11872, 0.11896, 0.11925, 0.12302, 0.13046, 0.13822, 0.14213, 0.14963, 0.16077, 0.16885, 0.18007, 0.18385, 0.19144, 0.19586, 0.19603, 0.1961, 0.20237, 0.20646, 0.2121, 0.21141, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336, 0.20407833333333336
VNM, 83.4195, 86.4861, 88.29799999999999, 91.6254, 97.1083, 103.809, 114.7496, 127.52, 136.5981, 142.9456, 152.1119, 159.87, 174.4232, 187.7232, 207.7371, 218.5671, 225.8118, 232.192, 245.4076, 267.685, 282.1727, 290.281, 281.4409, 290.7903, 310.4578, 343.0538, 359.245, 363.0697, 357.5596, 367.339, 376.7264, 380.59054464206696, 384.204065353441, 387.8149200606821, 391.62146291269596, 395.7881228911964, 400.0041068545792, 403.8874741445775, 407.47202144846705, 410.7860676370285, 413.85420000000005
VUT, 0.43881, 0.45178, 0.46912, 0.49563, 0.5012800000000001, 0.5068199999999999, 0.52775, 0.52867, 0.52688, 0.53238, 0.51042, 0.49252, 0.49018, 0.50776, 0.4906100000000001, 0.5, 0.49781, 0.62557, 0.63016, 0.6225, 0.63668, 0.66259, 0.6511100000000001, 0.64753, 0.7034600000000001, 0.7165100000000001, 0.73669, 0.7477600000000001, 0.7048824999999999, 0.69689, 0.692445, 0.692445, 0.692445, 0.692445, 0.692445, 0.692445, 0.692445, 0.692445, 0.692445, 0.692445, 0.692445
WSM, 0.29452, 0.29841, 0.29813, 0.30201, 0.3083, 0.31015, 0.31893, 0.32376, 0.33033, 0.3409, 0.36438, 0.38426, 0.36273, 0.3736, 0.37262, 0.38292, 0.38778, 0.38717, 0.39185, 0.40819, 0.41985, 0.4421, 0.4404, 0.44592, 0.47524, 0.5039, 0.52044, 0.5273399999999999, 0.4851625000000001, 0.47553, 0.4679225, 0.4679225, 0.4679225, 0.4679225, 0.4679225, 0.4679225, 0.4679225, 0.4679225, 0.4679225, 0.4679225, 0.4679225
YEM, 18.0169, 17.329, 18.3064, 17.2082, 18.6482, 20.0057, 20.7753, 24.3967, 23.6905, 26.1281, 27.6873, 28.8561, 27.7188, 29.9911, 31.1953, 32.4385, 34.2565, 35.3063, 35.7315, 38.1122, 36.8116, 36.759, 40.756, 50.1848, 47.1617, 43.7991, 43.0988, 43.229, 58.2994, 60.1882, 61.9126, 63.4949415, 65.2983416, 67.2584176, 69.3158232, 71.4162245, 73.55928019999999, 75.7664958, 78.0207008, 80.3065769, 82.610253
ZAF, 377.739, 388.9009, 366.5442, 384.8496, 403.5759, 426.0299, 434.6674, 459.6059, 454.9814, 452.4504, 452.2384, 452.3047, 466.4366, 488.3608, 507.9102, 503.984, 512.0980000000002, 538.5913, 538.7204, 530.1977, 536.4354, 553.4375, 539.4535, 549.0938, 552.048, 539.2669999999998, 540.322, 532.875, 537.1429, 547.511, 558.0219, 558.0219, 558.0219, 558.0219, 558.0219, 558.0219, 558.0219, 558.0219, 558.0219, 558.0219, 558.0219
ZMB, 31.1785, 31.4259, 31.5102, 31.6565, 31.3316, 30.8078, 27.0956, 27.9521, 29.6793, 27.9944, 27.164, 31.5825, 31.4516, 34.1543, 34.5265, 35.931, 33.1954, 34.0901, 34.6942, 33.4464, 36.3562, 36.0593, 39.5458, 40.1982, 40.3507, 41.6271, 41.4723, 41.0671, 43.0745, 44.9416, 46.9017, 46.9017, 46.9017, 46.9017, 46.9017, 46.9017, 46.9017, 46.9017, 46.9017, 46.9017, 46.9017
ZWE, 27.7096, 27.0427, 28.6967, 25.4558, 27.5688, 33.3273, 42.0407, 48.2769, 57.2717, 69.7908, 70.4633, 64.3764, 51.9127, 43.6201, 36.4551, 30.8604, 23.0262, 22.8612, 20.7559, 19.0837, 22.2973, 24.3871, 21.7961, 24.3308, 23.1644, 24.1346, 23.836, 25.4193, 25.2507, 25.3163, 25.5322, 25.5322, 25.5322, 25.5322, 25.5322, 25.5322, 25.5322, 25.5322, 25.5322, 25.5322, 25.5322
